Wall time,Step,Value
,869271,0.077
,869321,0.076
,869371,0.0762
,869421,0.0766
,869471,0.0759
,869521,0.0761
,869571,0.0773
,869621,0.0776
,869671,0.0775
,869721,0.0768
,869771,0.0766
,869821,0.076
,869871,0.076
,869921,0.0759
,869971,0.0756
,870021,0.0755
,870071,0.0756
,870121,0.0755
,870171,0.0754
,870221,0.0752
,870271,0.0752
,870321,0.0752
,870371,0.075
,870421,0.0749
,870471,0.0748
,870521,0.0749
,870571,0.0752
,870621,0.0753
,870671,0.0753
,870721,0.0754
,870771,0.0754
,870821,0.0755
,870871,0.0754
,870921,0.0751
,870971,0.0749
,871021,0.0748
,871071,0.0747
,871121,0.0745
,871171,0.0744
,871221,0.0744
,871271,0.0743
,871321,0.0741
,871371,0.0739
,871421,0.0739
,871471,0.0737
,871521,0.0738
,871571,0.0737
,871621,0.0739
,871671,0.0739
,871721,0.0738
,871771,0.074
,871821,0.0741
,871871,0.0741
,871921,0.0741
,871971,0.0741
,872021,0.0742
,872071,0.0742
,872121,0.0742
,872171,0.0741
,872221,0.074
,872271,0.0739
,872321,0.074
,872371,0.0742
,872421,0.0741
,872471,0.0741
,872521,0.074
,872571,0.074
,872621,0.0741
,872671,0.0743
,872721,0.0744
,872771,0.0746
,872821,0.0746
,872871,0.0747
,872921,0.0747
,872971,0.0747
,873021,0.0747
,873071,0.0747
,873121,0.0748
,873171,0.0747
,873221,0.0747
,873271,0.0746
,873321,0.0745
,873371,0.0745
,873421,0.0746
,873471,0.0745
,873521,0.0747
,873571,0.0747
,873621,0.0747
,873671,0.0747
,873721,0.0747
,873771,0.0747
,873821,0.0747
,873871,0.0748
,873921,0.0748
,873971,0.0748
,873981,0.0651
,874031,0.0746
,874081,0.0729
,874131,0.0725
,874181,0.0741
,874231,0.0733
,874281,0.0748
,874331,0.0743
,874381,0.0744
,874431,0.0735
,874481,0.0735
,874531,0.0734
,874581,0.0733
,874631,0.0728
,874681,0.0735
,874731,0.0733
,874781,0.0734
,874831,0.0744
,874881,0.0745
,874931,0.0745
,874981,0.0747
,875031,0.0749
,875081,0.075
,875131,0.0747
,875181,0.0747
,875231,0.0751
,875281,0.0746
,875331,0.0744
,875381,0.0743
,875431,0.0746
,875481,0.0744
,875531,0.0742
,875581,0.0741
,875631,0.0741
,875681,0.0742
,875731,0.0744
,875781,0.0744
,875831,0.0744
,875881,0.0744
,875931,0.0743
,875981,0.0746
,876031,0.0747
,876081,0.0746
,876131,0.0745
,876181,0.0746
,876231,0.0746
,876281,0.0747
,876331,0.0747
,876381,0.0746
,876431,0.0747
,876481,0.0747
,876531,0.0747
,876581,0.0749
,876631,0.0748
,876681,0.0747
,876731,0.0747
,876781,0.0745
,876831,0.0746
,876881,0.0746
,876931,0.0746
,876981,0.0748
,877031,0.0747
,877081,0.0747
,877131,0.0747
,877181,0.0746
,877231,0.0746
,877281,0.0746
,877331,0.0747
,877381,0.0747
,877431,0.0746
,877481,0.0746
,877531,0.0746
,877581,0.0747
,877631,0.0747
,877681,0.0746
,877731,0.0747
,877781,0.0746
,877831,0.0746
,877881,0.0746
,877931,0.0747
,877981,0.0746
,878031,0.0747
,878081,0.0747
,878131,0.0747
,878181,0.0747
,878231,0.0747
,878281,0.0747
,878331,0.0747
,878381,0.0746
,878431,0.0747
,878481,0.0747
,878531,0.0746
,878581,0.0746
,878631,0.0746
,878681,0.0746
,878731,0.0746
,878781,0.0745
,878831,0.0745
,878881,0.0744
,878891,0.044
,878941,0.0819
,878991,0.0753
,879041,0.0737
,879091,0.0748
,879141,0.0771
,879191,0.0751
,879241,0.0745
,879291,0.0744
,879341,0.0755
,879391,0.0753
,879441,0.0754
,879491,0.0759
,879541,0.0763
,879591,0.0759
,879641,0.0754
,879691,0.075
,879741,0.0747
,879791,0.0746
,879841,0.0743
,879891,0.0742
,879941,0.0744
,879991,0.0744
,880041,0.0744
,880091,0.074
,880141,0.0739
,880191,0.0741
,880241,0.0742
,880291,0.0741
,880341,0.0742
,880391,0.0741
,880441,0.0739
,880491,0.0737
,880541,0.0736
,880591,0.0736
,880641,0.0738
,880691,0.0741
,880741,0.0741
,880791,0.0742
,880841,0.0743
,880891,0.0742
,880941,0.074
,880991,0.0739
,881041,0.0739
,881091,0.0739
,881141,0.074
,881191,0.074
,881241,0.074
,881291,0.0739
,881341,0.0738
,881391,0.0738
,881441,0.0741
,881491,0.074
,881541,0.074
,881591,0.0739
,881641,0.0739
,881691,0.074
,881741,0.074
,881791,0.074
,881841,0.074
,881891,0.0741
,881941,0.0741
,881991,0.0741
,882041,0.074
,882091,0.0741
,882141,0.074
,882191,0.0739
,882241,0.0737
,882291,0.0736
,882341,0.0738
,882391,0.0738
,882441,0.0737
,882491,0.0737
,882541,0.0738
,882591,0.074
,882641,0.0741
,882691,0.0741
,882741,0.0741
,882791,0.0741
,882841,0.0741
,882891,0.0741
,882941,0.0743
,882991,0.0743
,883041,0.0745
,883091,0.0745
,883141,0.0744
,883191,0.0744
,883241,0.0744
,883291,0.0743
,883341,0.0743
,883391,0.0743
,883441,0.0743
,883491,0.0744
,883541,0.0745
,883591,0.0745
,883641,0.0746
,883691,0.0747
,883741,0.0748
,883791,0.0748
,883801,0.093
,883851,0.0797
,883901,0.0762
,883951,0.0744
,884001,0.0725
,884051,0.0713
,884101,0.0712
,884151,0.0708
,884201,0.071
,884251,0.0715
,884301,0.072
,884351,0.0727
,884401,0.0728
,884451,0.0732
,884501,0.0745
,884551,0.0746
,884601,0.0744
,884651,0.0742
,884701,0.0741
,884751,0.0742
,884801,0.0739
,884851,0.0736
,884901,0.0736
,884951,0.0736
,885001,0.0737
,885051,0.0738
,885101,0.0749
,885151,0.075
,885201,0.0749
,885251,0.0749
,885301,0.0748
,885351,0.0748
,885401,0.0747
,885451,0.0747
,885501,0.0746
,885551,0.0746
,885601,0.0745
,885651,0.0744
,885701,0.0743
,885751,0.0743
,885801,0.0744
,885851,0.0743
,885901,0.0743
,885951,0.0742
,886001,0.0742
,886051,0.0742
,886101,0.0742
,886151,0.0742
,886201,0.0741
,886251,0.0742
,886301,0.0741
,886351,0.0741
,886401,0.0741
,886451,0.0746
,886501,0.0746
,886551,0.0744
,886601,0.0746
,886651,0.0746
,886701,0.0745
,886751,0.0744
,886801,0.0744
,886851,0.0743
,886901,0.0742
,886951,0.0742
,887001,0.0744
,887051,0.0743
,887101,0.0745
,887151,0.0746
,887201,0.0746
,887251,0.0745
,887301,0.0744
,887351,0.0744
,887401,0.0744
,887451,0.0744
,887501,0.0744
,887551,0.0743
,887601,0.0743
,887651,0.0743
,887701,0.0743
,887751,0.0742
,887801,0.0741
,887851,0.0741
,887901,0.0741
,887951,0.074
,888001,0.074
,888051,0.0739
,888101,0.074
,888151,0.0739
,888201,0.0741
,888251,0.0741
,888301,0.0742
,888351,0.0743
,888401,0.0743
,888451,0.0744
,888501,0.0744
,888551,0.0744
,888601,0.0745
,888651,0.0746
,888701,0.0747
,888711,0.0668
,888761,0.0842
,888811,0.0802
,888861,0.0755
,888911,0.0741
,888961,0.073
,889011,0.0716
,889061,0.0724
,889111,0.0723
,889161,0.0718
,889211,0.0718
,889261,0.0723
,889311,0.0726
,889361,0.0727
,889411,0.0721
,889461,0.0718
,889511,0.0722
,889561,0.0721
,889611,0.0718
,889661,0.0721
,889711,0.0722
,889761,0.0724
,889811,0.073
,889861,0.073
,889911,0.073
,889961,0.0728
,890011,0.0727
,890061,0.073
,890111,0.0733
,890161,0.0734
,890211,0.0734
,890261,0.0735
,890311,0.0732
,890361,0.073
,890411,0.0729
,890461,0.0729
,890511,0.0733
,890561,0.0736
,890611,0.0734
,890661,0.0734
,890711,0.0735
,890761,0.0733
,890811,0.0731
,890861,0.0731
,890911,0.0731
,890961,0.073
,891011,0.073
,891061,0.0731
,891111,0.0731
,891161,0.0734
,891211,0.0733
,891261,0.0733
,891311,0.0732
,891361,0.0732
,891411,0.0733
,891461,0.0734
,891511,0.0733
,891561,0.0732
,891611,0.073
,891661,0.0731
,891711,0.0731
,891761,0.073
,891811,0.073
,891861,0.0729
,891911,0.0729
,891961,0.0729
,892011,0.073
,892061,0.0731
,892111,0.0732
,892161,0.0733
,892211,0.0733
,892261,0.0732
,892311,0.0733
,892361,0.0733
,892411,0.0734
,892461,0.0734
,892511,0.0734
,892561,0.0734
,892611,0.0735
,892661,0.0735
,892711,0.0736
,892761,0.074
,892811,0.0741
,892861,0.074
,892911,0.0739
,892961,0.0738
,893011,0.0738
,893061,0.074
,893111,0.0742
,893161,0.0742
,893211,0.0744
,893261,0.0744
,893311,0.0744
,893361,0.0744
,893411,0.0746
,893461,0.0746
,893511,0.0747
,893561,0.0747
,893611,0.0746
,893621,0.0544
,893671,0.0715
,893721,0.0863
,893771,0.0826
,893821,0.0797
,893871,0.0793
,893921,0.078
,893971,0.0769
,894021,0.0761
,894071,0.0752
,894121,0.0745
,894171,0.0747
,894221,0.0751
,894271,0.0747
,894321,0.0748
,894371,0.0745
,894421,0.0755
,894471,0.0755
,894521,0.0759
,894571,0.0764
,894621,0.0766
,894671,0.076
,894721,0.0756
,894771,0.0755
,894821,0.0757
,894871,0.0758
,894921,0.0756
,894971,0.0754
,895021,0.075
,895071,0.0753
,895121,0.0751
,895171,0.0755
,895221,0.0757
,895271,0.0753
,895321,0.0753
,895371,0.0753
,895421,0.0753
,895471,0.0752
,895521,0.0754
,895571,0.0752
,895621,0.075
,895671,0.075
,895721,0.0748
,895771,0.075
,895821,0.075
,895871,0.0748
,895921,0.0748
,895971,0.0746
,896021,0.0746
,896071,0.0745
,896121,0.0744
,896171,0.0747
,896221,0.0747
,896271,0.0747
,896321,0.0748
,896371,0.0749
,896421,0.075
,896471,0.075
,896521,0.0748
,896571,0.0746
,896621,0.0746
,896671,0.0745
,896721,0.0745
,896771,0.0745
,896821,0.0745
,896871,0.0744
,896921,0.0743
,896971,0.0743
,897021,0.0744
,897071,0.0744
,897121,0.0745
,897171,0.0747
,897221,0.0747
,897271,0.0746
,897321,0.0746
,897371,0.0746
,897421,0.0746
,897471,0.0746
,897521,0.0747
,897571,0.0748
,897621,0.0748
,897671,0.0749
,897721,0.0748
,897771,0.0748
,897821,0.0748
,897871,0.0748
,897921,0.0748
,897971,0.0747
,898021,0.0747
,898071,0.0747
,898121,0.0748
,898171,0.0747
,898221,0.0746
,898271,0.0747
,898321,0.0746
,898371,0.0747
,898421,0.0747
,898471,0.0748
,898521,0.0748
,898531,0.0585
,898581,0.0803
,898631,0.0754
,898681,0.0768
,898731,0.0745
,898781,0.0767
,898831,0.0759
,898881,0.0758
,898931,0.0749
,898981,0.0743
,899031,0.0742
,899081,0.0742
,899131,0.0739
,899181,0.0736
,899231,0.0732
,899281,0.0727
,899331,0.0724
,899381,0.0723
,899431,0.0722
,899481,0.0723
,899531,0.0725
,899581,0.0722
,899631,0.0721
,899681,0.0728
,899731,0.0726
,899781,0.0726
,899831,0.073
,899881,0.073
,899931,0.073
,899981,0.073
,900031,0.0735
,900081,0.0739
,900131,0.0741
,900181,0.0743
,900231,0.0743
,900281,0.0744
,900331,0.0746
,900381,0.0749
,900431,0.0747
,900481,0.0748
,900531,0.0747
,900581,0.0746
,900631,0.0744
,900681,0.0744
,900731,0.0746
,900781,0.0743
,900831,0.0743
,900881,0.0743
,900931,0.0743
,900981,0.0743
,901031,0.0744
,901081,0.0744
,901131,0.0743
,901181,0.0743
,901231,0.0744
,901281,0.0743
,901331,0.0742
,901381,0.0742
,901431,0.0742
,901481,0.0742
,901531,0.0742
,901581,0.0742
,901631,0.0743
,901681,0.0742
,901731,0.0742
,901781,0.0742
,901831,0.0742
,901881,0.0744
,901931,0.0745
,901981,0.0745
,902031,0.0745
,902081,0.0745
,902131,0.0745
,902181,0.0746
,902231,0.0746
,902281,0.0747
,902331,0.0748
,902381,0.0747
,902431,0.0747
,902481,0.0747
,902531,0.0747
,902581,0.0746
,902631,0.0745
,902681,0.0744
,902731,0.0743
,902781,0.0744
,902831,0.0743
,902881,0.0744
,902931,0.0743
,902981,0.0743
,903031,0.0743
,903081,0.0743
,903131,0.0743
,903181,0.0743
,903231,0.0744
,903281,0.0744
,903331,0.0744
,903381,0.0744
,903431,0.0745
,903441,0.1793
,903491,0.0691
,903541,0.0702
,903591,0.0723
,903641,0.0725
,903691,0.0747
,903741,0.0751
,903791,0.0749
,903841,0.0747
,903891,0.0745
,903941,0.0743
,903991,0.0747
,904041,0.074
,904091,0.0742
,904141,0.0738
,904191,0.0747
,904241,0.0744
,904291,0.0739
,904341,0.0737
,904391,0.0742
,904441,0.0741
,904491,0.074
,904541,0.0739
,904591,0.0738
,904641,0.0735
,904691,0.0735
,904741,0.0735
,904791,0.0732
,904841,0.0733
,904891,0.0732
,904941,0.0736
,904991,0.0733
,905041,0.0732
,905091,0.0735
,905141,0.0736
,905191,0.0735
,905241,0.0736
,905291,0.0737
,905341,0.0737
,905391,0.0737
,905441,0.0741
,905491,0.0741
,905541,0.0743
,905591,0.0742
,905641,0.0741
,905691,0.0742
,905741,0.074
,905791,0.0741
,905841,0.074
,905891,0.0738
,905941,0.0738
,905991,0.0739
,906041,0.0738
,906091,0.074
,906141,0.074
,906191,0.0741
,906241,0.074
,906291,0.074
,906341,0.0741
,906391,0.0741
,906441,0.0741
,906491,0.0742
,906541,0.0743
,906591,0.0742
,906641,0.0742
,906691,0.0742
,906741,0.0742
,906791,0.0741
,906841,0.0742
,906891,0.0743
,906941,0.0742
,906991,0.0743
,907041,0.0742
,907091,0.0742
,907141,0.0743
,907191,0.0745
,907241,0.0744
,907291,0.0744
,907341,0.0745
,907391,0.0744
,907441,0.0745
,907491,0.0745
,907541,0.0745
,907591,0.0745
,907641,0.0745
,907691,0.0745
,907741,0.0744
,907791,0.0744
,907841,0.0745
,907891,0.0745
,907941,0.0745
,907991,0.0744
,908041,0.0744
,908091,0.0745
,908141,0.0745
,908191,0.0744
,908241,0.0744
,908291,0.0743
,908341,0.0744
,908351,0.06
,908401,0.0707
,908451,0.0727
,908501,0.0758
,908551,0.0749
,908601,0.0737
,908651,0.072
,908701,0.0711
,908751,0.0706
,908801,0.0708
,908851,0.072
,908901,0.0733
,908951,0.0735
,909001,0.0742
,909051,0.0744
,909101,0.0747
,909151,0.0743
,909201,0.0738
,909251,0.0735
,909301,0.0738
,909351,0.0744
,909401,0.0748
,909451,0.0748
,909501,0.0744
,909551,0.0748
,909601,0.0749
,909651,0.0746
,909701,0.0746
,909751,0.0743
,909801,0.0747
,909851,0.0748
,909901,0.0746
,909951,0.0746
,910001,0.0745
,910051,0.0746
,910101,0.0746
,910151,0.0749
,910201,0.075
,910251,0.075
,910301,0.0747
,910351,0.0747
,910401,0.0748
,910451,0.0749
,910501,0.0749
,910551,0.0748
,910601,0.075
,910651,0.0752
,910701,0.0755
,910751,0.0756
,910801,0.0756
,910851,0.0756
,910901,0.0755
,910951,0.0754
,911001,0.0754
,911051,0.0753
,911101,0.0753
,911151,0.0754
,911201,0.0752
,911251,0.0752
,911301,0.0752
,911351,0.0752
,911401,0.0752
,911451,0.0751
,911501,0.075
,911551,0.0749
,911601,0.0748
,911651,0.0747
,911701,0.0746
,911751,0.0745
,911801,0.0744
,911851,0.0745
,911901,0.0745
,911951,0.0745
,912001,0.0746
,912051,0.0745
,912101,0.0743
,912151,0.0743
,912201,0.0743
,912251,0.0742
,912301,0.0741
,912351,0.074
,912401,0.074
,912451,0.0741
,912501,0.0741
,912551,0.0742
,912601,0.0742
,912651,0.0742
,912701,0.0741
,912751,0.0741
,912801,0.0741
,912851,0.0741
,912901,0.074
,912951,0.074
,913001,0.074
,913051,0.0739
,913101,0.0739
,913151,0.0739
,913201,0.0739
,913251,0.0739
,913261,0.0782
,913311,0.0731
,913361,0.0693
,913411,0.069
,913461,0.0698
,913511,0.0693
,913561,0.0702
,913611,0.0703
,913661,0.0712
,913711,0.071
,913761,0.0717
,913811,0.0714
,913861,0.0722
,913911,0.0735
,913961,0.0747
,914011,0.0749
,914061,0.0747
,914111,0.0741
,914161,0.0739
,914211,0.0737
,914261,0.0733
,914311,0.0732
,914361,0.0732
,914411,0.0729
,914461,0.0727
,914511,0.0725
,914561,0.0723
,914611,0.0722
,914661,0.0728
,914711,0.0727
,914761,0.0727
,914811,0.0725
,914861,0.0725
,914911,0.0726
,914961,0.0725
,915011,0.0725
,915061,0.0725
,915111,0.0724
,915161,0.0723
,915211,0.0723
,915261,0.0724
,915311,0.0724
,915361,0.0725
,915411,0.0726
,915461,0.0726
,915511,0.0725
,915561,0.0727
,915611,0.0728
,915661,0.073
,915711,0.073
,915761,0.073
,915811,0.0733
,915861,0.0732
,915911,0.0731
,915961,0.0733
,916011,0.0732
,916061,0.0731
,916111,0.0731
,916161,0.073
,916211,0.073
,916261,0.0731
,916311,0.0733
,916361,0.0733
,916411,0.0733
,916461,0.0731
,916511,0.0731
,916561,0.0732
,916611,0.0733
,916661,0.0733
,916711,0.0731
,916761,0.0731
,916811,0.073
,916861,0.073
,916911,0.0729
,916961,0.0732
,917011,0.0732
,917061,0.0733
,917111,0.0735
,917161,0.0736
,917211,0.0738
,917261,0.0738
,917311,0.0737
,917361,0.0737
,917411,0.0736
,917461,0.0737
,917511,0.0735
,917561,0.0736
,917611,0.0737
,917661,0.0738
,917711,0.0737
,917761,0.0737
,917811,0.0738
,917861,0.0739
,917911,0.074
,917961,0.074
,918011,0.0741
,918061,0.074
,918111,0.0741
,918161,0.0741
,918171,0.0523
,918221,0.0755
,918271,0.083
,918321,0.0832
,918371,0.0792
,918421,0.0779
,918471,0.0778
,918521,0.076
,918571,0.0754
,918621,0.0757
,918671,0.076
,918721,0.0757
,918771,0.0757
,918821,0.0764
,918871,0.0759
,918921,0.0754
,918971,0.075
,919021,0.0747
,919071,0.0746
,919121,0.0742
,919171,0.074
,919221,0.0746
,919271,0.0741
,919321,0.0738
,919371,0.0738
,919421,0.0736
,919471,0.0735
,919521,0.0735
,919571,0.0736
,919621,0.0734
,919671,0.0735
,919721,0.0735
,919771,0.0734
,919821,0.0733
,919871,0.0736
,919921,0.0738
,919971,0.0742
,920021,0.0748
,920071,0.0748
,920121,0.0747
,920171,0.0747
,920221,0.0749
,920271,0.075
,920321,0.0749
,920371,0.0747
,920421,0.0746
,920471,0.0745
,920521,0.0744
,920571,0.0745
,920621,0.0745
,920671,0.0744
,920721,0.0746
,920771,0.0744
,920821,0.0745
,920871,0.0745
,920921,0.0744
,920971,0.0744
,921021,0.0745
,921071,0.0746
,921121,0.0746
,921171,0.0745
,921221,0.0745
,921271,0.0746
,921321,0.0746
,921371,0.0745
,921421,0.0744
,921471,0.0743
,921521,0.0743
,921571,0.0743
,921621,0.0742
,921671,0.0742
,921721,0.074
,921771,0.074
,921821,0.074
,921871,0.0739
,921921,0.0738
,921971,0.0738
,922021,0.0739
,922071,0.0739
,922121,0.074
,922171,0.074
,922221,0.0739
,922271,0.0738
,922321,0.0738
,922371,0.0739
,922421,0.0738
,922471,0.0737
,922521,0.0738
,922571,0.0739
,922621,0.0739
,922671,0.074
,922721,0.0739
,922771,0.0738
,922821,0.0738
,922871,0.0739
,922921,0.0739
,922971,0.0739
,923021,0.074
,923071,0.074
,923081,0.0627
,923131,0.0685
,923181,0.0673
,923231,0.0676
,923281,0.0677
,923331,0.0689
,923381,0.0675
,923431,0.0683
,923481,0.0691
,923531,0.07
,923581,0.0707
,923631,0.0709
,923681,0.0708
,923731,0.0708
,923781,0.0709
,923831,0.0709
,923881,0.071
,923931,0.0708
,923981,0.0708
,924031,0.0709
,924081,0.0715
,924131,0.0716
,924181,0.0721
,924231,0.0722
,924281,0.072
,924331,0.072
,924381,0.072
,924431,0.0722
,924481,0.0722
,924531,0.0724
,924581,0.0725
,924631,0.0728
,924681,0.0728
,924731,0.0726
,924781,0.0727
,924831,0.073
,924881,0.0729
,924931,0.073
,924981,0.0734
,925031,0.0738
,925081,0.0738
,925131,0.0738
,925181,0.074
,925231,0.0742
,925281,0.0744
,925331,0.0744
,925381,0.0743
,925431,0.0744
,925481,0.0744
,925531,0.0743
,925581,0.0742
,925631,0.0742
,925681,0.074
,925731,0.0739
,925781,0.074
,925831,0.0742
,925881,0.0741
,925931,0.074
,925981,0.0739
,926031,0.0738
,926081,0.0739
,926131,0.074
,926181,0.074
,926231,0.0739
,926281,0.0739
,926331,0.0741
,926381,0.0741
,926431,0.0741
,926481,0.0739
,926531,0.074
,926581,0.074
,926631,0.0741
,926681,0.0742
,926731,0.0742
,926781,0.0741
,926831,0.0741
,926881,0.074
,926931,0.0741
,926981,0.0741
,927031,0.0741
,927081,0.0741
,927131,0.0742
,927181,0.0743
,927231,0.0744
,927281,0.0743
,927331,0.0743
,927381,0.0742
,927431,0.0741
,927481,0.0741
,927531,0.0741
,927581,0.0742
,927631,0.0743
,927681,0.0743
,927731,0.0742
,927781,0.0742
,927831,0.0741
,927881,0.074
,927931,0.074
,927981,0.0739
,927991,0.0535
,928041,0.0641
,928091,0.0652
,928141,0.0648
,928191,0.0661
,928241,0.0668
,928291,0.0684
,928341,0.0695
,928391,0.0693
,928441,0.0706
,928491,0.0709
,928541,0.0708
,928591,0.071
,928641,0.071
,928691,0.0708
,928741,0.0707
,928791,0.0708
,928841,0.0707
,928891,0.0711
,928941,0.0714
,928991,0.0718
,929041,0.072
,929091,0.0722
,929141,0.0722
,929191,0.0722
,929241,0.0724
,929291,0.0721
,929341,0.0724
,929391,0.0725
,929441,0.0722
,929491,0.0723
,929541,0.0723
,929591,0.0721
,929641,0.0722
,929691,0.0725
,929741,0.0725
,929791,0.0726
,929841,0.0728
,929891,0.0727
,929941,0.0727
,929991,0.0728
,930041,0.073
,930091,0.073
,930141,0.0731
,930191,0.073
,930241,0.0728
,930291,0.0727
,930341,0.0727
,930391,0.0726
,930441,0.0726
,930491,0.0726
,930541,0.0725
,930591,0.0724
,930641,0.0723
,930691,0.0725
,930741,0.0726
,930791,0.0727
,930841,0.073
,930891,0.0731
,930941,0.0731
,930991,0.0732
,931041,0.0733
,931091,0.0733
,931141,0.0734
,931191,0.0734
,931241,0.0734
,931291,0.0734
,931341,0.0734
,931391,0.0734
,931441,0.0732
,931491,0.0732
,931541,0.0732
,931591,0.0733
,931641,0.0733
,931691,0.0734
,931741,0.0735
,931791,0.0735
,931841,0.0735
,931891,0.0735
,931941,0.0735
,931991,0.0735
,932041,0.0736
,932091,0.0735
,932141,0.0736
,932191,0.0738
,932241,0.074
,932291,0.074
,932341,0.0739
,932391,0.0739
,932441,0.0739
,932491,0.0738
,932541,0.0739
,932591,0.0738
,932641,0.0739
,932691,0.0739
,932741,0.0739
,932791,0.0738
,932841,0.0737
,932891,0.0737
,932901,0.0661
,932951,0.0758
,933001,0.073
,933051,0.0733
,933101,0.0744
,933151,0.0726
,933201,0.0713
,933251,0.0708
,933301,0.071
,933351,0.0715
,933401,0.0716
,933451,0.0715
,933501,0.0712
,933551,0.0717
,933601,0.0715
,933651,0.0717
,933701,0.0713
,933751,0.0707
,933801,0.0707
,933851,0.0706
,933901,0.0705
,933951,0.0707
,934001,0.0706
,934051,0.0707
,934101,0.0709
,934151,0.0709
,934201,0.071
,934251,0.0708
,934301,0.0707
,934351,0.0704
,934401,0.0705
,934451,0.0706
,934501,0.0708
,934551,0.0709
,934601,0.0709
,934651,0.0711
,934701,0.0712
,934751,0.0711
,934801,0.071
,934851,0.071
,934901,0.071
,934951,0.0711
,935001,0.0711
,935051,0.0712
,935101,0.0711
,935151,0.0711
,935201,0.0713
,935251,0.0713
,935301,0.0712
,935351,0.0712
,935401,0.071
,935451,0.071
,935501,0.071
,935551,0.071
,935601,0.0711
,935651,0.0709
,935701,0.0709
,935751,0.071
,935801,0.0709
,935851,0.0709
,935901,0.0708
,935951,0.0708
,936001,0.0708
,936051,0.071
,936101,0.0709
,936151,0.0709
,936201,0.0709
,936251,0.0708
,936301,0.0707
,936351,0.0708
,936401,0.0708
,936451,0.0708
,936501,0.0708
,936551,0.0708
,936601,0.0709
,936651,0.0709
,936701,0.0708
,936751,0.071
,936801,0.0711
,936851,0.0711
,936901,0.0712
,936951,0.0711
,937001,0.0712
,937051,0.0711
,937101,0.0711
,937151,0.0711
,937201,0.0711
,937251,0.0711
,937301,0.0712
,937351,0.0711
,937401,0.0711
,937451,0.0711
,937501,0.0713
,937551,0.0712
,937601,0.0712
,937651,0.0712
,937701,0.0713
,937751,0.0713
,937801,0.0713
,937811,0.07
,937861,0.0725
,937911,0.071
,937961,0.0745
,938011,0.0721
,938061,0.0714
,938111,0.0713
,938161,0.0712
,938211,0.0713
,938261,0.0703
,938311,0.0706
,938361,0.0703
,938411,0.0708
,938461,0.0715
,938511,0.0715
,938561,0.0715
,938611,0.0713
,938661,0.0713
,938711,0.0716
,938761,0.0713
,938811,0.071
,938861,0.0712
,938911,0.0707
,938961,0.0707
,939011,0.0706
,939061,0.0706
,939111,0.0708
,939161,0.0711
,939211,0.071
,939261,0.071
,939311,0.0708
,939361,0.0709
,939411,0.0706
,939461,0.0706
,939511,0.0704
,939561,0.0704
,939611,0.0708
,939661,0.0707
,939711,0.0707
,939761,0.0708
,939811,0.0707
,939861,0.0707
,939911,0.0708
,939961,0.0709
,940011,0.0709
,940061,0.0707
,940111,0.0706
,940161,0.0707
,940211,0.0707
,940261,0.0707
,940311,0.0709
,940361,0.0709
,940411,0.0707
,940461,0.0705
,940511,0.0706
,940561,0.0705
,940611,0.0705
,940661,0.0705
,940711,0.0706
,940761,0.0705
,940811,0.0704
,940861,0.0705
,940911,0.0704
,940961,0.0705
,941011,0.0704
,941061,0.0704
,941111,0.0705
